77	1	20
77	1	31
77	1	28
77	1	31
77	1	29
77	1	32
77	1	22
77	1	32
77	1	31
77	1	29
81	1	24
81	1	20
81	1	32
81	1	31
81	1	32
81	1	32
81	1	24
81	1	33
81	1	21
81	1	33
82	1	33
82	1	25
82	1	25
82	1	32
82	1	22
82	1	30
82	1	33
82	1	33
82	1	26
82	1	19
84	1	26
84	1	22
84	1	33
84	1	29
84	1	24
84	1	29
84	1	26
84	1	24
84	1	33
84	1	21
83	1	29
83	1	33
83	1	26
83	1	32
83	1	27
83	1	31
83	1	20
83	1	29
83	1	32
83	1	33
89	1	20
89	1	27
89	1	23
89	1	32
89	1	28
89	1	22
89	1	24
89	1	31
89	1	23
89	1	23
90	1	33
90	1	23
90	1	31
90	1	22
90	1	32
90	1	20
90	1	21
90	1	25
90	1	33
90	1	33
127	9	33
127	9	27
127	9	26
127	9	28
127	9	26
127	9	25
127	9	30
127	9	31
127	9	28
127	9	28
129	9	26
129	9	19
129	9	30
129	9	24
129	9	29
129	9	28
129	9	26
129	9	30
129	9	31
129	9	29
121	9	25
121	9	23
121	9	30
121	9	21
121	9	22
121	9	28
121	9	27
121	9	28
121	9	31
121	9	27
128	9	30
128	9	26
128	9	27
128	9	22
128	9	25
128	9	31
128	9	32
128	9	28
128	9	29
128	9	20
130	9	24
130	9	22
130	9	22
130	9	20
130	9	19
130	9	26
130	9	21
130	9	20
130	9	31
130	9	28
126	9	31
126	9	30
126	9	29
126	9	29
126	9	27
126	9	33
126	9	20
126	9	20
126	9	20
126	9	32
123	9	21
123	9	19
123	9	30
123	9	29
123	9	32
123	9	31
123	9	25
123	9	29
123	9	21
123	9	21
122	9	24
122	9	30
122	9	28
122	9	27
122	9	23
122	9	30
122	9	28
122	9	26
122	9	21
122	9	33
120	9	24
120	9	27
120	9	32
120	9	21
120	9	26
120	9	22
120	9	33
120	9	28
120	9	23
120	9	30
119	9	30
119	9	27
119	9	21
119	9	27
119	9	32
119	9	30
119	9	23
119	9	26
119	9	29
119	9	30
125	9	25
125	9	30
125	9	30
125	9	26
125	9	25
125	9	30
125	9	27
125	9	31
125	9	22
125	9	33
132	9	19
132	9	24
132	9	22
132	9	23
132	9	28
132	9	21
132	9	20
132	9	21
132	9	19
132	9	20
124	9	21
124	9	33
124	9	30
124	9	32
124	9	30
124	9	29
124	9	28
124	9	28
124	9	30
124	9	30
131	9	23
131	9	24
131	9	25
131	9	29
131	9	22
131	9	25
131	9	32
131	9	31
131	9	31
131	9	30
195	9	59
195	9	58
195	9	54
195	9	67
195	9	62
195	9	68
195	9	62
195	9	65
195	9	60
195	9	61
196	9	71
196	9	55
196	9	59
196	9	56
196	9	55
196	9	70
196	9	57
196	9	70
196	9	63
196	9	63
197	9	65
197	9	58
197	9	67
197	9	59
197	9	59
197	9	56
197	9	61
197	9	67
197	9	61
197	9	57
572	1	84
572	1	85
572	1	97
570	1	78
570	1	81
570	1	84
594	1	89
594	1	81
594	1	88
590	1	88
590	1	79
590	1	94
689	1	97
689	1	75
689	1	92
737	1	76
737	1	94
737	1	95
591	1	87
591	1	80
591	1	75
595	1	76
595	1	96
595	1	93
713	1	82
713	1	77
713	1	83
714	1	84
714	1	80
714	1	92
638	1	76
638	1	75
638	1	83
712	1	84
712	1	91
712	1	94
637	1	85
637	1	80
637	1	79
569	1	87
569	1	87
569	1	92
665	1	77
665	1	86
665	1	88
670	1	77
670	1	89
670	1	85
738	1	81
738	1	85
738	1	86
736	1	76
736	1	87
736	1	74
668	1	96
668	1	93
668	1	83
568	1	77
568	1	89
568	1	85
688	1	79
688	1	77
688	1	88
686	1	88
686	1	81
686	1	79
643	1	87
643	1	85
643	1	76
597	1	88
597	1	76
597	1	93
622	1	75
622	1	87
622	1	77
642	1	94
642	1	83
642	1	74
663	1	87
663	1	94
663	1	87
715	1	84
715	1	92
715	1	88
614	1	94
614	1	75
614	1	86
598	1	75
598	1	90
598	1	95
664	1	75
664	1	84
664	1	92
640	1	89
640	1	78
640	1	75
592	1	97
592	1	97
592	1	87
620	1	84
620	1	80
620	1	92
666	1	77
666	1	93
666	1	88
613	1	84
613	1	96
613	1	83
619	1	93
619	1	84
619	1	74
711	1	92
711	1	83
711	1	86
593	1	83
593	1	83
593	1	81
667	1	76
667	1	76
667	1	93
615	1	82
615	1	92
615	1	75
687	1	81
687	1	83
687	1	74
589	1	74
589	1	95
589	1	86
645	1	85
645	1	96
645	1	85
692	1	88
692	1	80
692	1	90
571	1	87
571	1	91
571	1	82
739	1	86
739	1	86
739	1	92
641	1	87
641	1	76
641	1	97
690	1	84
690	1	76
690	1	95
644	1	94
644	1	86
644	1	79
573	1	85
573	1	90
573	1	92
596	1	81
596	1	74
596	1	91
621	1	80
621	1	80
621	1	88
662	1	89
662	1	79
662	1	80
669	1	86
669	1	85
669	1	82
616	1	89
616	1	92
616	1	93
691	1	88
691	1	85
691	1	81
646	1	86
646	1	91
646	1	87
566	1	81
566	1	92
566	1	90
617	1	81
617	1	96
617	1	91
574	1	89
574	1	88
574	1	76
716	1	95
716	1	81
716	1	74
639	1	89
639	1	85
639	1	75
567	1	81
567	1	85
567	1	84
693	1	80
693	1	86
693	1	97
717	1	96
717	1	89
717	1	78
565	1	76
565	1	88
565	1	74
618	1	76
618	1	74
618	1	97
740	1	97
740	1	92
740	1	84
767	1	97
767	1	82
767	1	88
803	1	87
803	1	78
803	1	84
671	1	78
671	1	90
671	1	83
610	1	78
610	1	87
610	1	86
674	1	93
674	1	97
674	1	78
729	1	75
729	1	89
729	1	87
587	1	76
587	1	97
587	1	74
758	1	94
758	1	91
758	1	93
647	1	88
647	1	92
647	1	78
760	1	82
760	1	94
760	1	75
672	1	77
672	1	74
672	1	89
564	1	79
564	1	75
564	1	87
778	1	74
778	1	83
778	1	77
793	1	91
793	1	95
793	1	78
904	1	96
904	1	93
904	1	78
756	1	83
756	1	88
756	1	85
659	1	84
659	1	97
659	1	97
707	1	95
707	1	93
707	1	85
681	1	86
681	1	90
681	1	85
611	1	91
611	1	86
611	1	97
861	1	89
861	1	93
861	1	94
814	1	87
814	1	81
814	1	95
754	1	94
754	1	74
754	1	75
783	1	91
783	1	77
783	1	80
575	1	90
575	1	79
575	1	74
2080	9	86
2080	9	78
2080	9	86
2221	9	78
2221	9	78
2221	9	80
2277	9	93
2277	9	95
2277	9	77
2321	9	95
2321	9	78
2321	9	74
2276	9	79
2276	9	93
2276	9	74
2198	9	83
2198	9	95
2198	9	80
2132	9	77
2132	9	86
2132	9	88
2250	9	77
2250	9	75
2250	9	82
2202	9	80
2202	9	91
2202	9	80
2081	9	88
2081	9	82
2081	9	85
2181	9	74
2181	9	89
2181	9	82
2105	9	88
2105	9	77
2105	9	75
2301	9	83
2301	9	87
2301	9	96
2130	9	89
2130	9	79
2130	9	78
2174	9	92
2174	9	74
2174	9	91
2106	9	80
2106	9	81
2106	9	90
2127	9	93
2127	9	79
2127	9	92
2249	9	88
2249	9	82
2249	9	85
2275	9	88
2275	9	74
2275	9	95
2300	9	75
2300	9	90
2300	9	94
2254	9	93
2254	9	91
2254	9	81
2251	9	84
2251	9	76
2251	9	87
2176	9	90
2176	9	82
2176	9	90
2149	9	92
2149	9	83
2149	9	89
2158	9	93
2158	9	77
2158	9	74
2295	9	83
2295	9	83
2295	9	74
2057	9	80
2057	9	79
2057	9	93
2230	9	85
2230	9	77
2230	9	96
2248	9	95
2248	9	83
2248	9	95
2153	9	95
2153	9	86
2153	9	81
2273	9	77
2273	9	78
2273	9	95
2319	9	74
2319	9	87
2319	9	75
2252	9	96
2252	9	82
2252	9	79
2223	9	78
2223	9	93
2223	9	75
2177	9	85
2177	9	93
2177	9	97
2157	9	83
2157	9	96
2157	9	92
2347	9	79
2347	9	97
2347	9	95
2085	9	96
2085	9	85
2085	9	78
2247	9	86
2247	9	95
2247	9	86
2152	9	94
2152	9	87
2152	9	76
2180	9	97
2180	9	78
2180	9	77
2324	9	95
2324	9	86
2324	9	78
2182	9	90
2182	9	94
2182	9	87
2102	9	76
2102	9	97
2102	9	84
2197	9	88
2197	9	91
2197	9	97
2271	9	82
2271	9	90
2271	9	79
2107	9	86
2107	9	91
2107	9	96
2344	9	89
2344	9	90
2344	9	81
2129	9	88
2129	9	74
2129	9	83
2222	9	81
2222	9	76
2222	9	95
2246	9	86
2246	9	81
2246	9	86
2079	9	86
2079	9	92
2079	9	78
2104	9	95
2104	9	90
2104	9	77
2206	9	84
2206	9	78
2206	9	87
2320	9	90
2320	9	86
2320	9	93
2296	9	97
2296	9	79
2296	9	88
2225	9	89
2225	9	91
2225	9	91
2203	9	93
2203	9	95
2203	9	97
2272	9	96
2272	9	89
2272	9	91
2082	9	87
2082	9	86
2082	9	90
2229	9	84
2229	9	89
2229	9	86
2060	9	88
2060	9	81
2060	9	82
2322	9	79
2322	9	96
2322	9	74
2199	9	76
2199	9	79
2199	9	94
2205	9	97
2205	9	89
2205	9	91
2151	9	85
2151	9	74
2151	9	95
2103	9	84
2103	9	76
2103	9	78
2201	9	79
2201	9	88
2201	9	96
2346	9	87
2346	9	88
2346	9	87
2056	9	82
2056	9	94
2056	9	95
2204	9	90
2204	9	79
2204	9	93
2154	9	84
2154	9	84
2154	9	84
2126	9	90
2126	9	96
2126	9	75
2173	9	90
2173	9	83
2173	9	96
2133	9	82
2133	9	77
2133	9	74
2083	9	95
2083	9	75
2083	9	81
2150	9	74
2150	9	88
2150	9	88
2084	9	94
2084	9	79
2084	9	82
2156	9	91
2156	9	76
2156	9	95
2345	9	78
2345	9	90
2345	9	89
2226	9	75
2226	9	75
2226	9	91
2179	9	94
2179	9	76
2179	9	88
2128	9	94
2128	9	77
2128	9	79
2175	9	92
2175	9	74
2175	9	76
2227	9	77
2227	9	83
2227	9	94
2108	9	79
2108	9	85
2108	9	90
2178	9	82
2178	9	86
2178	9	96
2059	9	75
2059	9	89
2059	9	80
2200	9	97
2200	9	89
2200	9	95
2131	9	90
2131	9	79
2131	9	96
2224	9	77
2224	9	97
2224	9	83
2155	9	78
2155	9	91
2155	9	74
2323	9	96
2323	9	87
2323	9	96
2298	9	83
2298	9	85
2298	9	88
2134	9	79
2134	9	94
2134	9	95
2274	9	83
2274	9	87
2274	9	81
2058	9	94
2058	9	78
2058	9	91
2297	9	92
2297	9	84
2297	9	81
2299	9	96
2299	9	87
2299	9	87
2109	9	74
2109	9	95
2109	9	84
2294	9	88
2294	9	86
2294	9	91
2253	9	94
2253	9	90
2253	9	81
2228	9	77
2228	9	95
2228	9	84
2270	9	86
2270	9	90
2270	9	89
2209	9	75
2209	9	93
2209	9	78
2049	9	84
2049	9	85
2049	9	75
2325	9	89
2325	9	91
2325	9	96
2065	9	81
2065	9	81
2065	9	91
2353	9	78
2353	9	94
2353	9	89
2326	9	82
2326	9	87
2326	9	79
2098	9	82
2098	9	79
2098	9	86
2245	9	88
2245	9	75
2245	9	92
2078	9	90
2078	9	88
2078	9	75
2195	9	76
2195	9	90
2195	9	96
2032	9	86
2032	9	97
2032	9	75
2267	9	89
2267	9	93
2267	9	84
2255	9	93
2255	9	85
2255	9	78
2014	9	92
2014	9	76
2014	9	82
2037	9	77
2037	9	81
2037	9	76
2186	9	89
2186	9	84
2186	9	75
2099	9	80
2099	9	90
2099	9	86
2073	9	79
2073	9	95
2073	9	87
2030	9	89
2030	9	95
2030	9	93
2278	9	93
2278	9	85
2278	9	85
2027	9	92
2027	9	86
2027	9	75
2003	9	74
2003	9	96
2003	9	83
2097	9	90
2097	9	87
2097	9	97
2062	9	95
2062	9	88
2062	9	88
2291	9	86
2291	9	91
2291	9	97
2241	9	91
2241	9	94
2241	9	79
2055	9	80
2055	9	79
2055	9	88
2354	9	81
2354	9	75
2354	9	81
2086	9	93
2086	9	90
2086	9	75
2349	9	74
2349	9	93
2349	9	84
2112	9	84
2112	9	81
2112	9	90
2235	9	79
2235	9	89
2235	9	84
2010	9	93
2010	9	76
2010	9	97
2123	9	74
2123	9	86
2123	9	85
2303	9	91
2303	9	79
2303	9	93
2169	9	97
2169	9	94
2169	9	75
3089	1	98
3088	1	98
3087	1	98
3091	1	98
3090	1	98
3092	1	98
3119	9	98
3118	9	98
3120	9	98
3117	9	98
3121	9	98
3122	9	98
3135	1	106
3135	1	101
3135	1	102
3135	1	99
3135	1	105
3135	1	109
3137	9	101
3137	9	101
3137	9	99
3137	9	99
3137	9	110
3137	9	113
3431	1	123
3431	1	121
3572	1	115
3572	1	123
3598	1	125
3598	1	126
3568	1	122
3568	1	125
3462	1	125
3462	1	121
3471	1	118
3471	1	114
3533	1	120
3533	1	114
3519	1	117
3519	1	128
3381	1	125
3381	1	114
3578	1	124
3578	1	114
3460	1	114
3460	1	122
3591	1	127
3591	1	128
3603	1	118
3603	1	120
3531	1	127
3531	1	114
3487	1	124
3487	1	127
3448	1	115
3448	1	126
3385	1	116
3385	1	116
3422	1	121
3422	1	126
3464	1	122
3464	1	117
3398	1	117
3398	1	118
3387	1	119
3387	1	126
3391	1	117
3391	1	117
3558	1	116
3558	1	115
3495	1	128
3495	1	117
3442	1	121
3442	1	117
3374	1	127
3374	1	120
3386	1	127
3386	1	123
3548	1	116
3548	1	121
3403	1	114
3403	1	125
3441	1	116
3441	1	118
3377	1	124
3377	1	123
3527	1	116
3527	1	126
3517	1	122
3517	1	115
3586	1	115
3586	1	117
3563	1	116
3563	1	123
3413	1	116
3413	1	122
3382	1	125
3382	1	116
3509	1	115
3509	1	123
3498	1	127
3498	1	128
3423	1	123
3423	1	117
3516	1	126
3516	1	116
3485	1	122
3485	1	114
3582	1	119
3582	1	124
3514	1	114
3514	1	117
3559	1	116
3559	1	114
3446	1	125
3446	1	124
3404	1	119
3404	1	124
3505	1	127
3505	1	124
3600	1	128
3600	1	125
3562	1	114
3562	1	121
3451	1	121
3451	1	120
3543	1	125
3543	1	124
3420	1	118
3420	1	117
3561	1	121
3561	1	118
3461	1	116
3461	1	128
3504	1	119
3504	1	116
3496	1	115
3496	1	118
3437	1	119
3437	1	125
3380	1	115
3380	1	121
3432	1	120
3432	1	124
3604	1	127
3604	1	116
3506	1	119
3506	1	116
3452	1	115
3452	1	128
3534	1	126
3534	1	124
3555	1	126
3555	1	119
3429	1	127
3429	1	125
3493	1	120
3493	1	128
3547	1	127
3547	1	117
3491	1	116
3491	1	114
3500	1	127
3500	1	114
3449	1	121
3449	1	120
3497	1	117
3497	1	121
3454	1	119
3454	1	122
3521	1	120
3521	1	126
3501	1	114
3501	1	124
3580	1	122
3580	1	123
3556	1	119
3556	1	118
3565	1	118
3565	1	128
3524	1	118
3524	1	127
3472	1	128
3472	1	118
3456	1	115
3456	1	121
3470	1	122
3470	1	127
3409	1	117
3409	1	119
3523	1	119
3523	1	124
3397	1	125
3397	1	127
3447	1	119
3447	1	119
3538	1	116
3538	1	116
3436	1	116
3436	1	126
3526	1	114
3526	1	128
3455	1	121
3455	1	123
3570	1	127
3570	1	120
3553	1	114
3553	1	121
3419	1	128
3419	1	114
3494	1	127
3494	1	116
3512	1	123
3512	1	117
3525	1	121
3525	1	125
3466	1	122
3466	1	117
3406	1	116
3406	1	122
3408	1	122
3408	1	126
3576	1	119
3576	1	117
3427	1	125
3427	1	124
3595	1	115
3595	1	118
3488	1	119
3488	1	126
3575	1	123
3575	1	119
3405	1	124
3405	1	119
3601	1	122
3601	1	123
3528	1	121
3528	1	121
3394	1	114
3394	1	122
3502	1	127
3502	1	120
3579	1	125
3579	1	118
3469	1	121
3469	1	120
3529	1	123
3529	1	125
3599	1	125
3599	1	122
3477	1	123
3477	1	122
3594	1	125
3594	1	122
3551	1	123
3551	1	117
3536	1	120
3536	1	127
3489	1	120
3489	1	116
3399	1	120
3399	1	127
3535	1	119
3535	1	122
3402	1	116
3402	1	116
3474	1	124
3474	1	121
3479	1	125
3479	1	117
3483	1	119
3483	1	115
3473	1	121
3473	1	115
3396	1	125
3396	1	122
3443	1	121
3443	1	114
3511	1	126
3511	1	121
3379	1	114
3379	1	119
3375	1	128
3375	1	126
3566	1	124
3566	1	114
3545	1	118
3545	1	117
3395	1	117
3395	1	115
3414	1	127
3414	1	116
3587	1	123
3587	1	114
3581	1	127
3581	1	124
3549	1	120
3549	1	127
3457	1	121
3457	1	120
3593	1	116
3593	1	116
3552	1	119
3552	1	117
3435	1	126
3435	1	114
3390	1	117
3390	1	127
3490	1	123
3490	1	119
3515	1	121
3515	1	122
3480	1	114
3480	1	123
3463	1	127
3463	1	122
3388	1	122
3388	1	126
3569	1	115
3569	1	123
3546	1	115
3546	1	128
3606	1	119
3606	1	126
3445	1	127
3445	1	117
3541	1	124
3541	1	118
3482	1	125
3482	1	124
3439	1	116
3439	1	122
3415	1	126
3415	1	126
3554	1	117
3554	1	120
3410	1	121
3410	1	117
3507	1	124
3507	1	121
3430	1	120
3430	1	123
3389	1	119
3389	1	119
3602	1	114
3602	1	115
3518	1	126
3518	1	120
3444	1	127
3444	1	123
3592	1	124
3592	1	120
3412	1	119
3412	1	122
3597	1	128
3597	1	124
3425	1	124
3425	1	116
3401	1	128
3401	1	120
3458	1	115
3458	1	118
3417	1	126
3417	1	123
3434	1	119
3434	1	117
3416	1	119
3416	1	119
3475	1	122
3475	1	124
3530	1	119
3530	1	116
3400	1	121
3400	1	118
3589	1	124
3589	1	123
3537	1	118
3537	1	128
3540	1	118
3540	1	121
3503	1	118
3503	1	128
3564	1	126
3564	1	127
3542	1	116
3542	1	115
3373	1	116
3373	1	121
3484	1	117
3484	1	120
3383	1	128
3383	1	116
3560	1	125
3560	1	119
3418	1	117
3418	1	117
3539	1	120
3539	1	115
3411	1	114
3411	1	124
3605	1	117
3605	1	120
3393	1	114
3393	1	124
3440	1	118
3440	1	128
3407	1	119
3407	1	128
3577	1	125
3577	1	122
3550	1	126
3550	1	120
3424	1	123
3424	1	119
3421	1	122
3421	1	126
3492	1	120
3492	1	117
3378	1	120
3378	1	116
3590	1	117
3590	1	123
3574	1	125
3574	1	120
3585	1	116
3585	1	121
3596	1	127
3596	1	126
3481	1	115
3481	1	117
3513	1	114
3513	1	120
3438	1	116
3438	1	122
3468	1	114
3468	1	117
3453	1	117
3453	1	125
3384	1	118
3384	1	128
3376	1	127
3376	1	124
3571	1	121
3571	1	123
3557	1	126
3557	1	125
3499	1	122
3499	1	124
3522	1	119
3522	1	117
3532	1	124
3532	1	115
3467	1	117
3467	1	123
3478	1	114
3478	1	119
3508	1	117
3508	1	120
3465	1	127
3465	1	117
3392	1	125
3392	1	123
3573	1	118
3573	1	121
3567	1	123
3567	1	120
3583	1	123
3583	1	127
3520	1	124
3520	1	127
3433	1	127
3433	1	128
3584	1	123
3584	1	119
3510	1	126
3510	1	126
3588	1	124
3588	1	117
3426	1	123
3426	1	118
3476	1	116
3476	1	122
3459	1	126
3459	1	119
3450	1	127
3450	1	114
3544	1	116
3544	1	117
3428	1	124
3428	1	118
3486	1	125
3486	1	114
4438	9	119
4438	9	114
4386	9	115
4386	9	115
4362	9	118
4362	9	124
4325	9	122
4325	9	122
4324	9	124
4324	9	122
4449	9	116
4449	9	116
4422	9	121
4422	9	119
4493	9	118
4493	9	127
4446	9	120
4446	9	114
4414	9	122
4414	9	120
4524	9	117
4524	9	119
4334	9	119
4334	9	127
4487	9	114
4487	9	119
4327	9	115
4327	9	126
4405	9	117
4405	9	121
4492	9	116
4492	9	128
4401	9	118
4401	9	117
4402	9	117
4402	9	121
4525	9	117
4525	9	115
4389	9	123
4389	9	128
4485	9	128
4485	9	114
4403	9	125
4403	9	118
4412	9	127
4412	9	121
4504	9	123
4504	9	124
4437	9	116
4437	9	123
4416	9	116
4416	9	121
4337	9	115
4337	9	114
4452	9	115
4452	9	127
4411	9	127
4411	9	124
4441	9	116
4441	9	127
4399	9	116
4399	9	115
4310	9	124
4310	9	123
4319	9	127
4319	9	126
4428	9	123
4428	9	127
4424	9	120
4424	9	127
4474	9	124
4474	9	125
4353	9	123
4353	9	122
4423	9	120
4423	9	116
4391	9	121
4391	9	120
4356	9	117
4356	9	128
4479	9	119
4479	9	122
4376	9	123
4376	9	124
4355	9	120
4355	9	118
4365	9	124
4365	9	119
4528	9	118
4528	9	122
4354	9	118
4354	9	120
4371	9	116
4371	9	117
4413	9	119
4413	9	116
4520	9	120
4520	9	120
4456	9	127
4456	9	116
4314	9	114
4314	9	114
4369	9	117
4369	9	114
4323	9	115
4323	9	125
4379	9	117
4379	9	114
4435	9	119
4435	9	127
4523	9	128
4523	9	119
4495	9	121
4495	9	118
4397	9	128
4397	9	119
4434	9	114
4434	9	125
4431	9	115
4431	9	126
4339	9	119
4339	9	121
4398	9	123
4398	9	119
4432	9	116
4432	9	121
4534	9	115
4534	9	126
4539	9	123
4539	9	121
4494	9	126
4494	9	121
4532	9	116
4532	9	123
4330	9	118
4330	9	116
4442	9	122
4442	9	122
4433	9	118
4433	9	121
4489	9	122
4489	9	114
4464	9	118
4464	9	118
4351	9	121
4351	9	119
4357	9	127
4357	9	120
4466	9	125
4466	9	117
4390	9	119
4390	9	125
4503	9	119
4503	9	121
4463	9	121
4463	9	118
4313	9	114
4313	9	115
4450	9	123
4450	9	123
4501	9	114
4501	9	125
4400	9	119
4400	9	120
4500	9	128
4500	9	121
4320	9	126
4320	9	128
4407	9	125
4407	9	118
4388	9	123
4388	9	116
4349	9	120
4349	9	124
4331	9	123
4331	9	122
4373	9	122
4373	9	122
4363	9	119
4363	9	126
4513	9	120
4513	9	122
4425	9	125
4425	9	124
4517	9	117
4517	9	127
4465	9	127
4465	9	123
4417	9	119
4417	9	126
4368	9	121
4368	9	127
4509	9	126
4509	9	116
4484	9	123
4484	9	119
4421	9	122
4421	9	121
4326	9	120
4326	9	119
4488	9	115
4488	9	128
4329	9	127
4329	9	119
4490	9	122
4490	9	124
4471	9	115
4471	9	128
4396	9	122
4396	9	119
4526	9	119
4526	9	127
4462	9	120
4462	9	115
4542	9	126
4542	9	122
4317	9	121
4317	9	117
4497	9	127
4497	9	115
4372	9	115
4372	9	115
4395	9	126
4395	9	121
4429	9	115
4429	9	122
4408	9	122
4408	9	127
4410	9	119
4410	9	120
4360	9	115
4360	9	127
4478	9	117
4478	9	125
4527	9	121
4527	9	119
4535	9	120
4535	9	115
4409	9	123
4409	9	127
4496	9	128
4496	9	124
4480	9	119
4480	9	118
4461	9	126
4461	9	115
4366	9	128
4366	9	120
4512	9	121
4512	9	119
4350	9	128
4350	9	117
4444	9	127
4444	9	114
4468	9	120
4468	9	123
4481	9	125
4481	9	117
4420	9	128
4420	9	117
4454	9	116
4454	9	121
4518	9	125
4518	9	127
4384	9	118
4384	9	117
4377	9	115
4377	9	123
4436	9	117
4436	9	127
4370	9	119
4370	9	114
4332	9	115
4332	9	118
4445	9	116
4445	9	128
4387	9	122
4387	9	115
4475	9	125
4475	9	123
4427	9	123
4427	9	122
4341	9	127
4341	9	117
4506	9	124
4506	9	127
4498	9	122
4498	9	123
4385	9	117
4385	9	116
4458	9	123
4458	9	120
4522	9	123
4522	9	126
4541	9	114
4541	9	118
4333	9	122
4333	9	119
4486	9	125
4486	9	119
4426	9	125
4426	9	116
4382	9	116
4382	9	115
4470	9	117
4470	9	125
4380	9	127
4380	9	128
4358	9	119
4358	9	114
4404	9	121
4404	9	122
4531	9	126
4531	9	120
4378	9	114
4378	9	117
4374	9	115
4374	9	127
4364	9	118
4364	9	127
4343	9	124
4343	9	128
4515	9	115
4515	9	127
4342	9	116
4342	9	114
4340	9	127
4340	9	123
4443	9	116
4443	9	117
4447	9	127
4447	9	126
4361	9	124
4361	9	124
4448	9	118
4448	9	114
4440	9	114
4440	9	124
4315	9	119
4315	9	124
4499	9	114
4499	9	124
4457	9	115
4457	9	119
4335	9	125
4335	9	120
4516	9	123
4516	9	126
4336	9	119
4336	9	127
4514	9	121
4514	9	119
4530	9	127
4530	9	116
4406	9	114
4406	9	117
4460	9	117
4460	9	125
4510	9	118
4510	9	126
4508	9	127
4508	9	124
4367	9	118
4367	9	128
4467	9	123
4467	9	128
4502	9	115
4502	9	121
4415	9	125
4415	9	119
4316	9	119
4316	9	125
4322	9	115
4322	9	125
4519	9	123
4519	9	125
4394	9	119
4394	9	121
4439	9	126
4439	9	120
4536	9	128
4536	9	125
4328	9	116
4328	9	125
4482	9	119
4482	9	127
4477	9	121
4477	9	117
4312	9	128
4312	9	123
4459	9	119
4459	9	121
4347	9	122
4347	9	127
4348	9	121
4348	9	119
4381	9	119
4381	9	114
4375	9	126
4375	9	121
4455	9	127
4455	9	125
4383	9	115
4383	9	116
4359	9	126
4359	9	123
4476	9	115
4476	9	128
4419	9	122
4419	9	128
4346	9	123
4346	9	119
4537	9	119
4537	9	128
4352	9	117
4352	9	124
4392	9	122
4392	9	123
4451	9	126
4451	9	117
4469	9	119
4469	9	126
4507	9	122
4507	9	117
4345	9	126
4345	9	128
4309	9	120
4309	9	114
4318	9	126
4318	9	115
4393	9	124
4393	9	121
4533	9	124
4533	9	125
4540	9	125
4540	9	115
4344	9	120
4344	9	118
4505	9	121
4505	9	114
4483	9	125
4483	9	124
4338	9	119
4338	9	117
4453	9	127
4453	9	115
4311	9	117
4311	9	119
4430	9	126
4430	9	126
4473	9	126
4473	9	126
4321	9	121
4321	9	119
4529	9	123
4529	9	119
4491	9	117
4491	9	121
4511	9	118
4511	9	116
4472	9	127
4472	9	117
4538	9	122
4538	9	124
4521	9	123
4521	9	123
4418	9	126
4418	9	126
17	17	7
17	17	5
17	17	7
17	17	9
17	17	10
17	17	9
17	17	12
17	17	13
17	17	8
17	17	4
18	17	11
