1393	6	97
1393	6	91
1393	6	82
1536	6	84
1536	6	89
1536	6	91
1293	6	79
1293	6	79
1293	6	84
1396	6	93
1396	6	76
1396	6	96
1322	6	80
1322	6	87
1322	6	76
1487	6	92
1487	6	74
1487	6	77
1442	6	97
1442	6	83
1442	6	81
1387	6	76
1387	6	83
1387	6	86
1514	6	76
1514	6	95
1514	6	75
1414	6	79
1414	6	89
1414	6	81
1297	6	84
1297	6	92
1297	6	95
1323	6	84
1323	6	83
1323	6	79
1411	6	77
1411	6	97
1411	6	93
1390	6	82
1390	6	82
1390	6	96
1420	6	77
1420	6	91
1420	6	85
1412	6	97
1412	6	79
1412	6	97
1389	6	85
1389	6	81
1389	6	89
1296	6	87
1296	6	86
1296	6	95
1515	6	80
1515	6	74
1515	6	91
1535	6	81
1535	6	97
1535	6	81
1413	6	79
1413	6	93
1413	6	80
1485	6	84
1485	6	90
1485	6	86
1440	6	75
1440	6	84
1440	6	77
1342	6	87
1342	6	92
1342	6	76
1364	6	81
1364	6	88
1364	6	76
1388	6	80
1388	6	75
1388	6	74
1298	6	79
1298	6	79
1298	6	80
1345	6	91
1345	6	85
1345	6	91
1409	6	79
1409	6	87
1409	6	89
1553	6	79
1553	6	84
1553	6	83
1288	6	97
1288	6	81
1288	6	84
1585	6	75
1585	6	84
1585	6	97
1455	6	97
1455	6	78
1455	6	97
1492	6	93
1492	6	95
1492	6	77
1300	6	82
1300	6	79
1300	6	74
1471	6	87
1471	6	86
1471	6	89
1586	6	86
1586	6	89
1586	6	80
1312	6	96
1312	6	94
1312	6	87
1608	6	83
1608	6	92
1608	6	79
1328	6	74
1328	6	94
1328	6	83
1580	6	81
1580	6	84
1580	6	97
1632	6	75
1632	6	77
1632	6	83
1431	6	95
1431	6	74
1431	6	84
1516	6	87
1516	6	76
1516	6	76
1506	6	82
1506	6	78
1506	6	84
1582	6	87
1582	6	96
1582	6	74
1610	6	89
1610	6	90
1610	6	89
1587	6	93
1587	6	77
1587	6	90
1457	6	85
1457	6	93
1457	6	80
1568	6	93
1568	6	92
1568	6	87
1517	6	80
1517	6	95
1517	6	91
1636	6	81
1636	6	94
1636	6	86
1432	6	96
1432	6	77
1432	6	75
1352	6	89
1352	6	83
1352	6	89
1326	6	75
1326	6	83
1326	6	82
1374	6	89
1374	6	76
1374	6	88
1290	6	85
1290	6	80
1290	6	85
1410	6	78
1410	6	75
1410	6	87
1589	6	75
1589	6	91
1589	6	78
1304	6	76
1304	6	94
1304	6	78
1360	6	80
1360	6	87
1360	6	78
2998	14	79
2998	14	79
2998	14	92
2900	14	92
2900	14	89
2900	14	86
3071	14	83
3071	14	95
3071	14	77
2931	14	77
2931	14	83
2931	14	90
3003	14	80
3003	14	76
3003	14	90
3000	14	81
3000	14	89
3000	14	75
2950	14	78
2950	14	94
2950	14	78
3021	14	81
3021	14	95
3021	14	91
3026	14	85
3026	14	88
3026	14	87
2926	14	90
2926	14	79
2926	14	84
3019	14	87
3019	14	97
3019	14	94
3027	14	83
3027	14	76
3027	14	75
2855	14	79
2855	14	88
2855	14	82
2971	14	93
2971	14	77
2971	14	97
2977	14	75
2977	14	74
2977	14	93
3028	14	90
3028	14	81
3028	14	92
2930	14	83
2930	14	88
2930	14	84
2903	14	91
2903	14	74
2903	14	82
3045	14	79
3045	14	87
3045	14	79
3051	14	74
3051	14	82
3051	14	86
2902	14	93
2902	14	83
2902	14	78
3075	14	82
3075	14	89
3075	14	96
2978	14	95
2978	14	91
2978	14	74
3074	14	83
3074	14	94
3074	14	81
2956	14	82
2956	14	79
2956	14	93
2905	14	79
2905	14	86
2905	14	75
2928	14	74
2928	14	97
2928	14	86
2953	14	78
2953	14	82
2953	14	78
3070	14	83
3070	14	94
3070	14	79
3002	14	76
3002	14	77
3002	14	80
3069	14	86
3069	14	84
3069	14	92
2952	14	96
2952	14	77
2952	14	90
2879	14	77
2879	14	78
2879	14	79
3050	14	86
3050	14	77
3050	14	96
3047	14	89
3047	14	77
3047	14	77
2877	14	76
2877	14	83
2877	14	85
2951	14	91
2951	14	75
2951	14	95
2996	14	79
2996	14	77
2996	14	97
2878	14	92
2878	14	81
2878	14	86
3046	14	94
3046	14	88
3046	14	85
2974	14	85
2974	14	91
2974	14	93
2995	14	82
2995	14	76
2995	14	83
2975	14	85
2975	14	90
2975	14	89
3020	14	91
3020	14	80
3020	14	88
3072	14	91
3072	14	93
3072	14	75
2856	14	94
2856	14	77
2856	14	81
2904	14	87
2904	14	89
2904	14	85
2901	14	87
2901	14	94
2901	14	91
2973	14	86
2973	14	86
2973	14	96
2924	14	83
2924	14	78
2924	14	77
2907	14	92
2907	14	81
2907	14	96
2979	14	91
2979	14	86
2979	14	77
2880	14	83
2880	14	90
2880	14	87
3052	14	90
3052	14	97
3052	14	88
3076	14	95
3076	14	96
3076	14	86
3022	14	74
3022	14	85
3022	14	96
3024	14	80
3024	14	92
3024	14	85
2906	14	87
2906	14	78
2906	14	91
2927	14	93
2927	14	80
2927	14	94
2980	14	87
2980	14	90
2980	14	85
2997	14	76
2997	14	83
2997	14	82
2854	14	89
2854	14	93
2854	14	81
3044	14	79
3044	14	96
3044	14	82
3048	14	94
3048	14	93
3048	14	81
2932	14	83
2932	14	76
2932	14	92
3073	14	88
3073	14	94
3073	14	85
2954	14	75
2954	14	93
2954	14	77
2999	14	97
2999	14	74
2999	14	90
3001	14	89
3001	14	77
3001	14	85
2857	14	79
2857	14	87
2857	14	80
3049	14	79
3049	14	79
3049	14	92
2949	14	78
2949	14	79
2949	14	88
2929	14	79
2929	14	74
2929	14	75
2881	14	88
2881	14	81
2881	14	82
3025	14	78
3025	14	90
3025	14	83
2955	14	79
2955	14	86
2955	14	77
2925	14	94
2925	14	86
2925	14	92
3068	14	87
3068	14	78
3068	14	75
3004	14	83
3004	14	86
3004	14	88
2882	14	78
2882	14	85
2882	14	97
2976	14	92
2976	14	89
2976	14	97
3023	14	85
3023	14	85
3023	14	87
2948	14	97
2948	14	92
2948	14	96
2972	14	95
2972	14	90
2972	14	74
2923	14	78
2923	14	74
2923	14	92
2982	14	94
2982	14	97
2982	14	87
2970	14	85
2970	14	82
2970	14	77
2834	14	80
2834	14	86
2834	14	91
3054	14	89
3054	14	82
3054	14	81
2736	14	75
2736	14	95
2736	14	87
2859	14	91
2859	14	93
2859	14	80
3015	14	97
3015	14	83
3015	14	76
2780	14	83
2780	14	84
2780	14	94
2895	14	88
2895	14	79
2895	14	77
2757	14	92
2757	14	85
2757	14	91
2808	14	75
2808	14	76
2808	14	78
2824	14	83
2824	14	88
2824	14	88
2887	14	85
2887	14	75
2887	14	83
2935	14	93
2935	14	96
2935	14	97
2782	14	89
2782	14	93
2782	14	77
2788	14	80
2788	14	90
2788	14	92
3053	14	85
3053	14	77
3053	14	78
2756	14	80
2756	14	82
2756	14	92
2803	14	85
2803	14	93
2803	14	79
2885	14	80
2885	14	76
2885	14	89
2908	14	78
2908	14	81
2908	14	90
2981	14	91
2981	14	96
2981	14	91
3041	14	97
3041	14	76
3041	14	91
3079	14	96
3079	14	92
3079	14	96
2874	14	77
2874	14	83
2874	14	94
2825	14	76
2825	14	76
2825	14	74
3064	14	95
3064	14	81
3064	14	94
2810	14	93
2810	14	74
2810	14	97
2735	14	80
2735	14	86
2735	14	91
2763	14	82
2763	14	87
2763	14	93
2898	14	96
2898	14	82
2898	14	86
2919	14	93
2919	14	97
2919	14	96
2734	14	94
2734	14	94
2734	14	82
2804	14	82
2804	14	88
2804	14	97
2786	14	74
2786	14	87
2786	14	96
2789	14	96
2789	14	84
2789	14	97
2806	14	97
2806	14	88
2806	14	82
2873	14	88
2873	14	81
2873	14	89
2835	14	96
2835	14	76
2835	14	83
2737	14	97
2737	14	74
2737	14	82
2959	14	81
2959	14	90
2959	14	84
3055	14	90
3055	14	78
3055	14	79
3077	14	74
3077	14	89
3077	14	83
2787	14	88
2787	14	87
2787	14	77
2807	14	93
2807	14	86
2807	14	76
2936	14	84
2936	14	76
2936	14	77
2836	14	94
2836	14	93
2836	14	75
3029	14	83
3029	14	85
3029	14	92
2876	14	93
2876	14	84
2876	14	76
2830	14	75
2830	14	95
2830	14	93
2883	14	92
2883	14	75
2883	14	95
2732	14	81
2732	14	79
2732	14	86
2921	14	81
2921	14	88
2921	14	95
2755	14	84
2755	14	86
2755	14	92
2850	14	89
2850	14	87
2850	14	83
2814	14	80
2814	14	81
2814	14	93
3016	14	95
3016	14	90
3016	14	92
2886	14	95
2886	14	90
2886	14	92
2738	14	96
2738	14	95
2738	14	86
2862	14	80
2862	14	89
2862	14	86
2984	14	75
2984	14	79
2984	14	91
2960	14	83
2960	14	88
2960	14	80
2968	14	76
2968	14	75
2968	14	75
2922	14	97
2922	14	91
2922	14	74
2851	14	82
2851	14	74
2851	14	81
2741	14	75
2741	14	85
2741	14	81
2812	14	90
2812	14	93
2812	14	88
2849	14	93
2849	14	87
2849	14	97
2990	14	89
2990	14	83
2990	14	84
2884	14	92
2884	14	91
2884	14	83
2760	14	94
2760	14	85
2760	14	91
2852	14	97
2852	14	97
2852	14	80
2761	14	83
2761	14	97
2761	14	76
2875	14	86
2875	14	95
2875	14	89
2899	14	78
2899	14	89
2899	14	90
2792	14	89
2792	14	92
2792	14	75
3102	6	98
3103	6	98
3101	6	98
3100	6	98
3104	6	98
3099	6	98
3133	14	98
3132	14	98
3130	14	98
3134	14	98
3131	14	98
3129	14	98
3136	6	104
3136	6	100
3136	6	108
3136	6	108
3136	6	102
3136	6	111
3138	14	107
3138	14	110
3138	14	109
3138	14	99
3138	14	110
3138	14	100
3967	6	119
3967	6	122
3907	6	115
3907	6	116
3929	6	116
3929	6	123
3851	6	119
3851	6	118
3926	6	125
3926	6	118
3917	6	118
3917	6	121
3873	6	118
3873	6	123
3897	6	128
3897	6	123
3979	6	128
3979	6	126
4060	6	120
4060	6	119
4074	6	120
4074	6	122
3852	6	127
3852	6	114
3948	6	119
3948	6	125
3927	6	118
3927	6	124
3912	6	125
3912	6	125
4073	6	122
4073	6	127
3855	6	128
3855	6	124
3863	6	117
3863	6	125
3930	6	126
3930	6	128
3961	6	128
3961	6	114
3878	6	119
3878	6	119
3936	6	124
3936	6	120
3993	6	115
3993	6	120
3891	6	123
3891	6	128
4068	6	119
4068	6	114
4056	6	119
4056	6	126
3985	6	118
3985	6	116
3868	6	116
3868	6	124
4071	6	122
4071	6	115
3964	6	123
3964	6	120
4013	6	122
4013	6	116
3906	6	127
3906	6	117
4030	6	115
4030	6	124
4004	6	123
4004	6	123
3986	6	116
3986	6	115
3890	6	126
3890	6	127
4006	6	126
4006	6	122
4011	6	120
4011	6	127
3955	6	116
3955	6	121
3900	6	115
3900	6	114
3984	6	114
3984	6	123
3939	6	121
3939	6	128
4067	6	117
4067	6	119
3959	6	119
3959	6	120
3854	6	124
3854	6	128
4050	6	122
4050	6	114
3842	6	124
3842	6	123
4028	6	118
4028	6	124
3943	6	124
3943	6	123
4034	6	115
4034	6	118
3877	6	116
3877	6	126
3921	6	121
3921	6	123
3960	6	121
3960	6	126
3969	6	120
3969	6	128
3899	6	126
3899	6	118
4069	6	123
4069	6	118
3978	6	120
3978	6	118
3954	6	115
3954	6	122
3844	6	115
3844	6	121
4045	6	119
4045	6	125
4016	6	119
4016	6	121
3987	6	116
3987	6	123
3995	6	118
3995	6	114
3846	6	115
3846	6	115
3924	6	125
3924	6	126
3922	6	117
3922	6	126
3952	6	117
3952	6	117
3887	6	122
3887	6	126
3913	6	116
3913	6	117
3953	6	116
3953	6	119
3950	6	128
3950	6	127
3931	6	124
3931	6	116
4057	6	116
4057	6	119
3937	6	125
3937	6	115
4054	6	128
4054	6	115
3859	6	114
3859	6	127
3865	6	118
3865	6	115
4066	6	122
4066	6	118
3889	6	118
3889	6	117
3866	6	123
3866	6	118
4042	6	123
4042	6	126
4053	6	115
4053	6	124
3980	6	123
3980	6	118
4022	6	115
4022	6	125
4025	6	122
4025	6	114
4029	6	122
4029	6	116
3867	6	128
3867	6	126
3875	6	121
3875	6	128
4003	6	121
4003	6	117
3848	6	117
3848	6	121
4014	6	116
4014	6	124
3971	6	124
3971	6	117
3914	6	118
3914	6	127
3881	6	118
3881	6	122
3884	6	124
3884	6	115
3989	6	120
3989	6	115
4019	6	118
4019	6	126
4046	6	114
4046	6	125
3857	6	115
3857	6	120
4063	6	126
4063	6	118
4024	6	119
4024	6	126
3870	6	116
3870	6	120
3935	6	124
3935	6	117
3860	6	122
3860	6	117
4027	6	124
4027	6	114
3946	6	114
3946	6	114
3949	6	123
3949	6	127
3908	6	118
3908	6	117
4001	6	120
4001	6	120
3888	6	118
3888	6	115
3940	6	120
3940	6	114
3904	6	114
3904	6	122
3909	6	121
3909	6	125
4065	6	114
4065	6	115
3862	6	119
3862	6	121
3928	6	121
3928	6	117
3972	6	123
3972	6	124
3998	6	128
3998	6	122
3902	6	116
3902	6	117
4052	6	117
4052	6	117
3910	6	119
3910	6	115
4043	6	115
4043	6	121
4044	6	128
4044	6	128
3882	6	116
3882	6	118
3850	6	124
3850	6	121
4041	6	126
4041	6	127
3981	6	115
3981	6	126
3894	6	121
3894	6	126
3951	6	118
3951	6	125
3901	6	120
3901	6	123
3869	6	119
3869	6	114
4007	6	116
4007	6	125
3898	6	120
3898	6	125
3841	6	122
3841	6	114
4012	6	127
4012	6	114
3958	6	122
3958	6	121
3918	6	117
3918	6	128
4031	6	114
4031	6	126
3871	6	124
3871	6	114
3963	6	115
3963	6	117
4047	6	125
4047	6	126
3895	6	114
3895	6	125
3974	6	128
3974	6	119
4015	6	127
4015	6	122
3942	6	122
3942	6	126
3965	6	120
3965	6	114
4072	6	125
4072	6	120
3944	6	117
3944	6	115
4033	6	122
4033	6	127
4055	6	124
4055	6	124
4026	6	114
4026	6	114
3973	6	117
3973	6	115
4059	6	115
4059	6	116
4064	6	120
4064	6	123
3883	6	125
3883	6	117
3997	6	118
3997	6	115
3886	6	122
3886	6	122
4018	6	115
4018	6	123
4017	6	124
4017	6	127
4023	6	116
4023	6	120
3861	6	120
3861	6	116
3874	6	120
3874	6	127
4036	6	121
4036	6	122
3896	6	114
3896	6	124
3934	6	125
3934	6	123
3996	6	119
3996	6	117
3879	6	127
3879	6	119
3994	6	117
3994	6	117
4039	6	125
4039	6	116
3975	6	123
3975	6	121
3941	6	116
3941	6	123
4020	6	128
4020	6	123
3872	6	123
3872	6	117
4049	6	126
4049	6	116
4009	6	124
4009	6	115
3845	6	125
3845	6	122
3880	6	114
3880	6	123
3956	6	117
3956	6	118
3990	6	120
3990	6	119
4058	6	119
4058	6	115
3876	6	128
3876	6	118
3864	6	121
3864	6	122
4070	6	122
4070	6	125
3932	6	128
3932	6	120
3905	6	116
3905	6	119
4048	6	118
4048	6	114
3843	6	127
3843	6	127
4002	6	125
4002	6	119
3977	6	127
3977	6	116
4035	6	123
4035	6	123
3991	6	119
3991	6	115
3970	6	126
3970	6	114
3976	6	122
3976	6	128
3945	6	128
3945	6	124
3938	6	128
3938	6	121
4008	6	127
4008	6	120
3856	6	119
3856	6	114
3962	6	125
3962	6	114
3919	6	126
3919	6	125
4005	6	127
4005	6	125
4010	6	123
4010	6	127
4062	6	127
4062	6	119
3957	6	128
3957	6	126
3947	6	119
3947	6	118
3847	6	124
3847	6	115
3893	6	127
3893	6	122
3920	6	119
3920	6	126
3923	6	118
3923	6	115
3966	6	117
3966	6	117
3988	6	117
3988	6	120
4051	6	121
4051	6	122
4000	6	114
4000	6	120
3892	6	120
3892	6	116
3858	6	120
3858	6	120
3999	6	117
3999	6	124
3915	6	119
3915	6	128
3916	6	123
3916	6	121
3853	6	115
3853	6	125
4032	6	118
4032	6	123
4061	6	121
4061	6	114
3983	6	127
3983	6	116
4040	6	120
4040	6	118
3992	6	121
3992	6	121
4038	6	114
4038	6	125
3849	6	126
3849	6	125
3903	6	122
3903	6	121
3982	6	120
3982	6	122
4021	6	115
4021	6	127
3911	6	123
3911	6	120
3885	6	119
3885	6	117
3925	6	115
3925	6	118
3933	6	117
3933	6	121
4037	6	122
4037	6	122
3968	6	114
3968	6	120
4817	14	118
4817	14	117
4990	14	124
4990	14	116
4823	14	121
4823	14	124
4941	14	123
4941	14	124
4955	14	115
4955	14	127
5007	14	127
5007	14	126
4854	14	118
4854	14	121
5010	14	119
5010	14	118
4916	14	125
4916	14	121
4837	14	116
4837	14	118
4952	14	123
4952	14	123
4991	14	128
4991	14	128
5003	14	122
5003	14	124
4953	14	127
4953	14	123
4933	14	117
4933	14	119
4998	14	114
4998	14	122
4875	14	128
4875	14	122
4814	14	126
4814	14	116
4938	14	128
4938	14	117
4821	14	120
4821	14	121
5004	14	119
5004	14	127
4997	14	118
4997	14	127
4846	14	120
4846	14	116
4986	14	119
4986	14	121
4806	14	119
4806	14	124
4965	14	122
4965	14	125
4859	14	117
4859	14	122
4779	14	117
4779	14	128
4850	14	121
4850	14	124
4974	14	128
4974	14	123
4848	14	114
4848	14	114
4816	14	126
4816	14	121
4811	14	123
4811	14	114
4777	14	125
4777	14	116
4890	14	122
4890	14	114
4999	14	121
4999	14	127
4885	14	122
4885	14	122
4818	14	127
4818	14	114
4786	14	115
4786	14	117
4959	14	127
4959	14	117
4841	14	124
4841	14	114
4898	14	128
4898	14	116
4906	14	114
4906	14	120
4842	14	119
4842	14	115
4996	14	117
4996	14	126
4907	14	119
4907	14	118
4927	14	115
4927	14	119
4910	14	124
4910	14	122
4896	14	117
4896	14	122
4981	14	116
4981	14	125
4871	14	125
4871	14	121
4917	14	114
4917	14	116
4891	14	125
4891	14	125
4799	14	119
4799	14	128
4895	14	118
4895	14	118
4787	14	122
4787	14	122
4832	14	114
4832	14	118
4892	14	117
4892	14	116
4893	14	128
4893	14	115
4800	14	116
4800	14	119
4897	14	114
4897	14	128
5006	14	119
5006	14	121
4979	14	122
4979	14	128
4931	14	128
4931	14	122
4863	14	127
4863	14	122
4793	14	114
4793	14	121
4835	14	116
4835	14	114
4844	14	120
4844	14	124
4781	14	125
4781	14	127
4977	14	114
4977	14	124
4948	14	120
4948	14	116
4966	14	115
4966	14	127
4788	14	118
4788	14	121
4961	14	118
4961	14	128
4883	14	121
4883	14	116
4911	14	125
4911	14	116
4822	14	127
4822	14	114
4820	14	126
4820	14	120
4929	14	121
4929	14	117
4972	14	128
4972	14	128
4947	14	117
4947	14	121
5001	14	127
5001	14	114
4969	14	125
4969	14	121
4950	14	122
4950	14	127
4831	14	126
4831	14	118
5002	14	120
5002	14	118
4870	14	125
4870	14	114
4836	14	123
4836	14	117
4987	14	118
4987	14	114
4946	14	118
4946	14	119
4840	14	117
4840	14	115
4795	14	114
4795	14	127
4827	14	117
4827	14	117
4889	14	116
4889	14	127
4968	14	123
4968	14	114
4912	14	114
4912	14	116
4920	14	117
4920	14	128
4866	14	120
4866	14	116
4937	14	114
4937	14	119
4993	14	118
4993	14	116
4802	14	114
4802	14	121
4971	14	128
4971	14	118
4778	14	116
4778	14	116
4976	14	125
4976	14	127
4861	14	115
4861	14	127
4783	14	120
4783	14	117
4856	14	128
4856	14	127
4944	14	120
4944	14	123
4865	14	117
4865	14	124
4845	14	124
4845	14	128
4942	14	122
4942	14	114
4808	14	122
4808	14	121
4876	14	121
4876	14	123
4789	14	119
4789	14	114
4962	14	122
4962	14	126
4887	14	127
4887	14	123
4894	14	123
4894	14	124
4878	14	116
4878	14	121
4928	14	123
4928	14	114
4812	14	121
4812	14	123
4807	14	121
4807	14	119
4922	14	123
4922	14	116
4980	14	127
4980	14	116
4851	14	121
4851	14	119
4805	14	127
4805	14	116
4995	14	115
4995	14	125
5008	14	121
5008	14	118
5005	14	116
5005	14	123
4901	14	119
4901	14	118
4936	14	123
4936	14	123
4925	14	128
4925	14	120
4839	14	127
4839	14	123
4881	14	128
4881	14	123
4862	14	128
4862	14	124
4847	14	117
4847	14	119
4963	14	122
4963	14	125
4810	14	124
4810	14	119
4913	14	127
4913	14	126
4960	14	124
4960	14	120
